Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 02/10  08:00:00,0.0,-1868.184151063074,8979.15813348947,1163.0013893943742,1163.0013893943742,10002.651155648024,31.819104874625436,-124.40049300611577,5074.159746268878,458.9379791674052,458.9379791674052,9492.230224785528,177.6922657636113,177.6922657636113,5510.674520282904,0.0,0.0,0.0 
 02/10  09:00:00,0.0,-8828.854614848844,10189.739326555085,0.0,-5626.159370601,8909.624416840694,0.0,-5241.0100723582,3520.43514997835,0.0,-1959.524703416245,12780.98889588033,0.0,-2202.858937172265,6656.219282525603,0.0,0.0,0.0 
 02/10  10:00:00,0.0,-13316.591248880106,7179.208618181067,-49.529745733636449,-13113.007759055023,2556.357232194263,-100.08206847356219,-9160.732000474069,250.87023251669678,0.0,-5051.9835021506415,10704.762241708397,0.0,-4408.7849440430955,5058.949544932585,0.0,0.0,0.0 
 02/10  11:00:00,0.0,-11912.44151054391,2849.523696469878,-854.7297084292018,-11801.981728751758,-854.7297084292018,-255.2334642044798,-6955.18086514769,-255.2334642044798,0.0,-5699.314145068235,5688.972756889593,0.0,-4512.257782628801,2361.9148553021864,0.0,0.0,0.0 
 02/10  12:00:00,0.0,-11924.719415694019,897.1503862663202,-1536.7854939755464,-10875.443498865503,-1536.7854939755464,-239.6154279095499,-6034.638398853075,-239.6154279095499,0.0,-6356.31364351033,3572.5587420846755,0.0,-4855.066748641866,1143.3376037173186,0.0,0.0,0.0 
 02/10  13:00:00,0.0,-6120.796671597324,152.1881298266744,-624.8956898443575,-5620.548607940629,-624.8956898443575,-157.4863479359113,-3073.1451371009775,-157.4863479359113,0.0,-3525.8526728386737,1460.3992337855732,0.0,-2710.8101087061314,385.83926209956857,0.0,0.0,0.0 
 02/10  14:00:00,-560.7811606347168,-9371.997084614179,-560.7811606347168,-2247.630664264758,-9402.05435547113,-2247.630664264758,-344.9860360897201,-4373.631733237079,-344.9860360897201,0.0,-5959.00518160895,1029.0819532363228,-168.40329717558417,-4328.99195412606,-151.52750143396347,0.0,0.0,0.0 
 02/10  15:00:00,-811.8464840551065,-10809.226017717128,-811.8464840551065,-2338.4798980995806,-10603.245563987055,-2338.4798980995806,-369.0464571969514,-4944.091130990223,-369.0464571969514,0.0,-7387.387903101352,564.681008685228,-572.1835657067603,-5024.778523372764,-572.1835657067603,0.0,0.0,0.0 
 02/10  16:00:00,-907.7716808044121,-20340.259562494484,-907.7716808044121,-1785.3789364819143,-16947.546571152012,-1785.3789364819143,-351.4096439411898,-9216.481784555077,-351.4096439411898,0.0,-14398.653710828503,758.0620098460886,-721.742611923295,-9241.028344247863,-721.742611923295,0.0,0.0,0.0 
 02/10  17:00:00,-929.4379125017307,-18394.604216878153,-929.4379125017307,-1304.9539710594581,-14688.758589513518,-1304.9539710594581,-308.3160262828278,-8352.678554528575,-308.3160262828278,0.0,-13044.661983343145,667.3427107585176,-758.5947135051647,-8466.525245389696,-758.5947135051647,0.0,0.0,0.0 
 02/10  18:00:00,-4.0443928634914398,-13044.844061793296,2207.9834284903613,0.0,-7477.908655771532,4844.975047555128,0.0,-6019.7114757336385,1060.4566401122138,0.0,-7576.494435186,4174.735419982748,-137.05992962124319,-7023.936161294307,-131.81917603911138,0.0,0.0,0.0 
 02/10  19:00:00,0.0,-6323.647654122306,25022.847997484245,0.0,-4661.227639858605,21182.54027956219,0.0,-2915.8186275670964,11373.405140294999,0.0,-2911.6981838964075,21409.165790364437,0.0,-3990.5198488924925,10508.928098580773,0.0,0.0,0.0 
 02/10  20:00:00,0.0,-14445.474558730217,13378.744674978232,0.0,-10903.733948289866,10488.257283081019,0.0,-6004.183767212079,6616.040251928949,0.0,-9433.505446346195,11928.593164094144,0.0,-6165.543437618436,6045.993759542341,0.0,0.0,0.0 
 02/10  21:00:00,0.0,-14814.367076237655,13992.333098287452,0.0,-10202.374978119218,10876.19778575896,0.0,-5717.615042022928,7145.35229331024,0.0,-9073.87741296723,12642.766292720216,0.0,-5903.641934068329,6776.307398162608,0.0,0.0,0.0 
 02/10  22:00:00,0.0,-14570.69335614841,14308.711515601166,0.0,-9905.661076348651,11599.197191119538,0.0,-5491.857350173279,7505.440205243746,0.0,-8657.53864006523,13035.4877797217,0.0,-5662.610363738434,7211.987347957237,0.0,0.0,0.0 
 02/10  23:00:00,0.0,-14148.772753579871,14614.149644706667,0.0,-9465.233588808856,11855.318146843978,0.0,-5316.3686952407925,7707.739555896296,0.0,-8485.304614433207,13477.50158988272,0.0,-5436.565273826814,7414.594035556838,0.0,0.0,0.0 
 02/10  24:00:00,0.0,-13395.99722611186,14876.352174235051,0.0,-9045.99314865655,12311.218476707361,0.0,-5129.54235934348,8009.097853088089,0.0,-8123.634920709436,13846.359578596961,0.0,-5257.943894527666,7775.355072224571,0.0,0.0,0.0 
 02/11  01:00:00,0.0,-12842.025127421735,15166.717973582732,0.0,-8789.097280434422,12905.949263221337,0.0,-4937.551695458173,8248.0896630555,0.0,-7806.278074625804,14186.83051872927,0.0,-5071.217260597658,8065.607509887693,0.0,0.0,0.0 
 02/11  02:00:00,0.0,-19655.03871826745,24399.953672252468,0.0,-13324.306677159622,20619.400056814316,0.0,-7431.926969297924,12960.733984900975,0.0,-11810.526741140007,22390.848954962243,0.0,-7648.2868557888105,12754.802927600926,0.0,0.0,0.0 
 02/11  03:00:00,0.0,-16387.938469439574,21255.23541315986,0.0,-10942.18727689612,18208.4519253812,0.0,-6123.081742242226,11417.210697288887,0.0,-9769.381568316088,19741.115076171063,0.0,-6293.842359824582,11260.13832497505,0.0,0.0,0.0 
 02/11  04:00:00,0.0,-11864.942653972024,16170.97822139391,0.0,-7627.356799166521,14299.492648523234,0.0,-4425.336148063937,9251.604050189633,0.0,-7116.5322705945555,15963.163369472784,0.0,-4498.8462771030245,9058.704844004209,0.0,0.0,0.0 
 02/11  05:00:00,0.0,-12143.624746511778,16539.007939429623,0.0,-7441.786257356449,15185.908771244978,0.0,-4255.503283624832,9646.722008615936,0.0,-6847.661917261012,16536.804474540375,0.0,-4336.877162978438,9495.12336797302,0.0,0.0,0.0 
 02/11  06:00:00,0.0,-13526.220763306565,17427.43554137895,0.0,-7157.117272364754,15911.435383090104,0.0,-4073.1979747830956,10038.032016681094,0.0,-6574.00992830463,17116.531292209776,0.0,-4154.122000072555,9912.779349703851,0.0,0.0,0.0 
 02/11  07:00:00,0.0,-13382.190759714455,17593.46020215073,0.0,-6894.6497617152445,16369.731316119467,0.0,-3915.27412248917,10283.169605066774,0.0,-6338.421453883458,17474.65986211459,0.0,-3991.112648309719,10172.886224434069,0.0,0.0,0.0 
 02/11  08:00:00,0.0,-22925.356327438672,30593.605580890682,0.0,-12850.969679677675,27567.45506682554,0.0,-8440.342947045452,15686.507172962607,0.0,-11081.280450645172,29689.190307874782,0.0,-6916.913728960791,17269.28295597006,0.0,0.0,0.0 
 02/11  09:00:00,0.0,-46753.51570835107,61433.901238625716,0.0,-31628.53999886915,50153.52275629565,0.0,-22346.727540252195,26922.661950911173,0.0,-23420.783814426515,58553.212987544735,0.0,-14440.944544747676,34345.59361481021,0.0,0.0,0.0 
 02/11  10:00:00,0.0,-56122.94401263358,71291.49738891149,0.0,-47235.13689663234,50537.47948067813,0.0,-29525.608712940473,28140.81464764578,0.0,-29034.78694617655,65981.87384995283,0.0,-17863.45843312892,38918.2386579509,0.0,0.0,0.0 
 02/11  11:00:00,0.0,-50275.098086361686,60789.89712254668,0.0,-49715.801556804305,36150.24393901484,0.0,-25408.764797002437,23969.351931263638,0.0,-26875.94942762524,55642.82985176678,0.0,-16662.799800131263,32441.353280102685,0.0,0.0,0.0 
 02/11  12:00:00,0.0,-38486.32223764943,43844.60049184592,0.0,-43052.62357994196,20956.657530831417,0.0,-17833.55506945969,18371.631476118615,0.0,-20971.185247052563,39767.64621645545,0.0,-13439.882292187189,23150.56669760199,0.0,0.0,0.0 
 02/11  13:00:00,0.0,-29010.539620701038,31002.3498010503,0.0,-34305.644798519854,11690.234143208594,0.0,-12789.78362823065,13264.61031246589,0.0,-15743.271813858963,27542.117167094,0.0,-10374.825667265946,16033.029042743112,0.0,0.0,0.0 
 02/11  14:00:00,0.0,-17186.756122282164,17213.951675737462,0.0,-20719.021215770535,5453.761634859134,0.0,-7135.14284793794,7178.945330624884,0.0,-8852.602683887493,14348.29401208677,0.0,-6286.734536586823,8448.049730033956,0.0,0.0,0.0 
 02/11  15:00:00,0.0,-30717.812418634956,29323.512783077633,0.0,-35772.327627068116,8966.103974563674,0.0,-13008.98875773044,12901.806991643569,0.0,-16888.827301603767,26039.86995417152,0.0,-13383.993754737423,13393.486728671523,0.0,0.0,0.0 
 02/11  16:00:00,0.0,-41150.900943703826,38042.28492710782,0.0,-45472.9375792195,13207.004633568416,0.0,-17195.326067817074,17282.584131456377,0.0,-23203.872870076873,34594.01325845799,0.0,-20525.48263151781,15255.485351318513,0.0,0.0,0.0 
 02/11  17:00:00,0.0,-48015.61762860383,43750.56635841459,0.0,-48375.670318932855,19218.824336757112,0.0,-19678.676035806344,20615.99705956725,0.0,-27537.571762686643,40618.69318406832,0.0,-24696.16539468705,16631.01250990902,0.0,0.0,0.0 
 02/11  18:00:00,0.0,-54312.484115751686,50055.34623248259,0.0,-49332.958500595785,26980.733072743766,0.0,-21411.940096205184,24355.164670151218,0.0,-30608.787062503307,47184.16552914204,0.0,-25698.869206300344,20660.9353741924,0.0,0.0,0.0 
 02/11  19:00:00,0.0,-36881.67301940773,35283.680867537136,0.0,-30913.085371866644,22305.84027170009,0.0,-13403.444881460913,17525.83165636557,0.0,-19246.663736957464,32966.43141985127,0.0,-15430.523932262397,15867.299118381241,0.0,0.0,0.0 
 02/11  20:00:00,0.0,-18495.320025844634,18485.0893471774,0.0,-14221.21585028812,12469.68183406508,0.0,-6270.625374606577,9188.25232935218,0.0,-8928.572372189792,16777.37763343537,0.0,-6933.231210476937,8571.76343413533,0.0,0.0,0.0 
 02/11  21:00:00,0.0,-16630.449382603285,17327.468869617176,0.0,-11823.963451885647,11963.09305955213,0.0,-5515.998803636815,8790.733048295033,0.0,-7829.133710009861,15750.562483073956,0.0,-5843.418109578335,8215.145875512302,0.0,0.0,0.0 
 02/11  22:00:00,0.0,-17914.55280325974,19265.306998883574,0.0,-12435.921082434174,13689.466132142954,0.0,-5954.530521201588,9975.839218398083,0.0,-8447.899344148731,17657.71702056353,0.0,-6236.868754772936,9401.895485017174,0.0,0.0,0.0 
 02/11  23:00:00,0.0,-14581.619014303913,16221.606385138939,0.0,-9758.635016845159,11894.101791435824,0.0,-4684.46877364595,8394.122570645766,0.0,-6846.768669369463,15067.276665350022,0.0,-4926.482694388018,8092.645992837298,0.0,0.0,0.0 
 02/11  24:00:00,0.0,-14360.258059886934,16434.084062190363,0.0,-9189.307353734168,12347.481039851255,0.0,-4452.106077492089,8558.815353967366,0.0,-6730.559118625931,15639.620086465375,0.0,-4682.765838430412,8356.226805726466,0.0,0.0,0.0 
 02/12  01:00:00,0.0,-14146.884446659062,16637.961189233418,0.0,-8653.938529236128,12789.802960516075,0.0,-4314.720004135693,8917.782045093463,0.0,-6571.468756500889,16152.028493982856,0.0,-4429.249127827588,8579.355745992763,0.0,0.0,0.0 
 02/12  02:00:00,0.0,-13934.479494181032,16849.92534297284,0.0,-8244.285648633455,13227.385318175662,0.0,-4210.209858680922,9249.53659256413,0.0,-6407.213876064009,16515.05710680607,0.0,-4348.595826846525,9017.900120576194,0.0,0.0,0.0 
 02/12  03:00:00,0.0,-13716.182939543345,17045.42636944941,0.0,-7694.70677821896,13436.74747857003,0.0,-4094.7604630340265,9594.75949699819,0.0,-6244.2567782729675,16905.354561001997,0.0,-4203.621343769228,9348.949850666011,0.0,0.0,0.0 
 02/12  04:00:00,0.0,-13523.047721219365,17217.961004771485,0.0,-7552.933922907235,13891.424753788635,0.0,-4007.494339088737,9701.793579928542,0.0,-6150.742257845407,16966.77384018416,0.0,-4116.087310058852,9495.365612313626,0.0,0.0,0.0 
 02/12  05:00:00,0.0,-14736.77677537164,19166.628050350922,0.0,-8204.697802428951,15736.781024207978,0.0,-4304.872812232417,10685.907239473754,0.0,-6657.971278629971,18674.465899889725,0.0,-4447.314687871012,10554.29998172293,0.0,0.0,0.0 
 02/12  06:00:00,0.0,-21359.39864718096,28400.122503062823,0.0,-12021.892691111323,24353.981864842423,0.0,-6197.436705632778,15987.646970284128,0.0,-9604.856621920218,27843.149071936878,0.0,-6382.0427892101425,15786.557626892085,0.0,0.0,0.0 
 02/12  07:00:00,0.0,-14337.59572767055,19558.329952046384,0.0,-7828.918737970581,16744.187821794945,0.0,-4073.551754341172,10939.44297382896,0.0,-6351.370689114182,19040.81393642435,0.0,-4203.721934472132,10855.293956219024,0.0,0.0,0.0 
 02/12  08:00:00,0.0,-15428.204093479837,21625.233988714288,0.0,-8602.007160987281,18487.37085164023,0.0,-4575.78581271854,11847.010061723015,0.0,-6933.229816824963,20704.108513789404,0.0,-4568.703391028396,11904.017727356388,0.0,0.0,0.0 
 02/12  09:00:00,0.0,-36411.336587113554,51343.015991711785,0.0,-22883.499053239564,43068.66109308824,0.0,-12822.893149121912,26412.94994638635,0.0,-16912.054131433917,49289.167812479696,0.0,-10971.043061673596,28451.576761828936,0.0,0.0,0.0 
 02/12  10:00:00,0.0,-59462.887271674546,82030.84488228122,0.0,-45613.61989785208,61167.977950615656,0.0,-25247.67239814642,38487.76407189962,0.0,-28867.647411063168,77810.66617362843,0.0,-18495.308960573846,45083.35270216653,0.0,0.0,0.0 
 02/12  11:00:00,0.0,-51499.42972002399,67600.87061519406,0.0,-46168.48802632745,44116.75906984791,0.0,-22451.3241106292,30284.315788789627,0.0,-26716.743423166718,61940.5547066596,0.0,-16966.430083179093,35538.21495422982,0.0,0.0,0.0 
 02/12  12:00:00,0.0,-47701.30476607898,58507.16178801708,0.0,-50580.55593824127,30832.482080805188,0.0,-20128.633583752955,26490.19046999078,0.0,-26284.6326527411,52706.56886616585,0.0,-17005.947636204146,30208.289436543844,0.0,0.0,0.0 
 02/12  13:00:00,0.0,-28932.77097350944,33279.93244227068,0.0,-33595.40348983746,14260.433208785505,0.0,-11831.962483087344,15047.107306795268,0.0,-15721.51408707028,29081.56807545558,0.0,-10440.878869650167,16726.3976511511,0.0,0.0,0.0 
 02/12  14:00:00,0.0,-16473.531672784397,17479.164069214945,0.0,-19097.18152521373,6253.010215704088,0.0,-6426.530025384886,7667.3364895335735,0.0,-8588.897438560583,14548.943815727134,0.0,-5957.3052086805765,8148.954985051474,0.0,0.0,0.0 
 02/12  15:00:00,0.0,-31077.25554418586,31231.049364598843,0.0,-35231.17584060542,11040.535952845958,0.0,-12326.991260315343,14408.374210424752,0.0,-17025.965441801432,27691.831504580714,0.0,-13418.383434670433,13984.989976741295,0.0,0.0,0.0 
 02/12  16:00:00,0.0,-58520.036932645344,57152.85664702888,0.0,-61111.32057343572,24750.1729743871,0.0,-23034.557929380386,27643.4261859994,0.0,-32546.682169123276,52634.953024576396,0.0,-26294.167756320614,24737.644488629187,0.0,0.0,0.0 
 02/12  17:00:00,0.0,-44259.69252062632,42980.013605372056,0.0,-41672.80266475209,21811.97316389898,0.0,-16438.997051974442,21157.80876163562,0.0,-23837.111754869762,39586.312891210335,0.0,-20686.530391426204,17839.434164018432,0.0,0.0,0.0 
 02/12  18:00:00,0.0,-50235.73054468106,49458.40344820817,0.0,-43728.74674037847,30448.49744919258,0.0,-17961.370687912826,25550.961880533545,0.0,-26046.052813577797,46155.67775437523,0.0,-22115.846615250237,22013.47206618858,0.0,0.0,0.0 
 02/12  19:00:00,0.0,-35242.60182644651,35955.60551244458,0.0,-28765.466614079516,23656.142587835264,0.0,-12216.412289218219,18187.60539947145,0.0,-18012.300779300993,32958.86693144293,0.0,-14268.314157537889,16505.005183564223,0.0,0.0,0.0 
 02/12  20:00:00,0.0,-25484.66054764143,27010.237933650336,0.0,-19388.176799442797,18327.55291654263,0.0,-8647.41185518957,13723.487294921499,0.0,-12782.985213201668,24677.92455330159,0.0,-9581.898374622315,12535.015061416134,0.0,0.0,0.0 
 02/12  21:00:00,0.0,-14538.967203344922,16043.896925154098,0.0,-9816.073651057224,11162.034996518922,0.0,-4386.099003654336,7980.44128077547,0.0,-6761.509928321619,14744.813063532836,0.0,-4887.327636581839,7647.8224801958395,0.0,0.0,0.0 
 02/12  22:00:00,0.0,-18712.970247689875,21379.50645107684,0.0,-12123.748553124105,15856.039976313317,0.0,-5659.868893490539,11434.79732371067,0.0,-8661.232660791413,20647.062436824734,0.0,-5995.900220212469,10661.863877238144,0.0,0.0,0.0 
 02/12  23:00:00,0.0,-22727.05306841608,26851.014853614684,0.0,-14240.573476596954,22005.06844879974,0.0,-6702.525189002721,15551.010360984144,0.0,-10028.733773958898,27146.937072746015,0.0,-7237.205007223219,15021.180510502903,0.0,0.0,0.0 
 02/12  24:00:00,0.0,-22256.302307169954,27367.662788137608,0.0,-13491.899996542239,23404.743216172912,0.0,-6345.436150244607,16116.098397007416,0.0,-9533.896802404604,28024.982967233384,0.0,-6781.705285221372,15556.339797049193,0.0,0.0,0.0 
 02/13  01:00:00,0.0,-17232.467024474958,20603.534603263288,0.0,-9941.486062076468,16884.65131122494,0.0,-4820.055071223109,11738.953179521188,0.0,-7361.366932159523,20531.072027868147,0.0,-5108.831236656082,11346.900777960682,0.0,0.0,0.0 
 02/13  02:00:00,0.0,-14350.916296232239,17365.94850034903,0.0,-7819.557094659004,14266.109358096364,0.0,-3869.807375637601,9967.233808620867,0.0,-5931.457016844538,17245.52384339189,0.0,-4097.893275402101,9694.296690371755,0.0,0.0,0.0 
 02/13  03:00:00,0.0,-14211.8005277682,17537.438164583495,0.0,-7434.108434381539,15189.313001592585,0.0,-3681.603361554336,10458.495558427147,0.0,-5690.636784960293,18001.259120920764,0.0,-3870.9557922510853,10151.054522470557,0.0,0.0,0.0 
 02/13  04:00:00,0.0,-14053.65781691329,17722.47107552193,0.0,-7148.0913636762125,15754.753457935427,0.0,-3538.6619058465762,10685.424482567732,0.0,-5499.647091661825,18313.71261768061,0.0,-3716.15842170728,10409.93129105412,0.0,0.0,0.0 
 02/13  05:00:00,0.0,-13884.423483788943,17915.481872274835,0.0,-6802.147940944468,16313.122119431617,0.0,-3363.7398238878595,10940.834254468928,0.0,-5259.520587755939,18675.20667786239,0.0,-3528.8414815559822,10688.960159369608,0.0,0.0,0.0 
 02/13  06:00:00,0.0,-13698.71851827456,18125.973081362292,0.0,-6375.284698944841,17004.669817394886,0.0,-3148.6845501551193,11319.976822397462,0.0,-4959.448092665544,19275.500366017568,0.0,-3308.3973969015774,11102.217821364475,0.0,0.0,0.0 
 02/13  07:00:00,0.0,-2605.586958777,9087.069391838628,1965.5170409676284,1877.1592781064428,11058.87022240264,1578.4553748939259,1526.0955982899325,7191.201417599477,2913.230216643398,2908.095653210598,12397.542704278056,1432.7231703823961,1369.0593853239752,7000.788683296014,0.0,0.0,0.0 
 02/13  08:00:00,0.0,-600.2595125653376,5956.286169785585,2953.484416831432,2953.484416831432,8878.891169506325,717.6164224506568,717.6164224506568,4310.792004267518,1282.1260195625935,1282.1260195625935,7278.882130553543,657.6745114677839,657.6745114677839,4221.79328547794,0.0,0.0,0.0 
 02/13  09:00:00,0.0,-1385.5447344853794,4294.228575068697,88.96334369435135,88.96334369435135,5194.253614155885,100.01144076072888,100.01144076072888,3307.751888896991,218.15052186501999,218.15052186501999,5568.642793668435,52.548748327587727,51.53996129220832,3232.1886316825844,0.0,0.0,0.0 
 02/13  10:00:00,0.0,-1468.2518016655388,7236.588401206213,0.0,-83.01008297155507,7297.305491512171,1.935333492713956,-42.26667484795022,4511.46854151348,15.955955890360807,-25.66864147482435,7604.800661063541,0.0,-79.63649903677288,4449.08833797324,0.0,0.0,0.0 
 02/13  11:00:00,0.0,-1692.4671307978726,7005.361203403728,0.0,-214.789124911554,7037.711198362961,0.0,-132.59092389958642,4352.5237764241265,0.0,-196.9623332630969,7318.258763314404,0.0,-165.08541129575316,4296.402504233733,0.0,0.0,0.0 
 02/13  12:00:00,0.0,-1767.3553866580853,3790.373853635881,0.0,-263.8050681644102,4502.877568497791,0.0,-181.00924236507854,2823.4921122102637,0.0,-286.9905151028506,4727.865775955256,0.0,-209.29435382533243,2770.451434179065,0.0,0.0,0.0 
 02/13  13:00:00,0.0,-1257.4487895536488,3936.8264183809224,1885.001468243121,1885.001468243121,6831.088560763542,0.0,-58.94115397576994,2924.09675273947,0.0,-82.71249183636974,4894.368016343586,0.0,-82.94499338063422,2877.5146348942126,0.0,0.0,0.0 
 02/13  14:00:00,0.0,-1747.0535373661721,3676.0070257027633,0.0,-283.1160715824881,4462.4691123654275,0.0,-224.63104686222384,2739.141246707379,0.0,-357.58596063919807,4589.789414702678,0.0,-246.2066967883111,2697.6241416461685,0.0,0.0,0.0 
 02/13  15:00:00,0.0,-1931.4547087846574,3636.4448264618914,0.0,-347.68962141503899,4323.286927008788,0.0,-264.187055644056,2662.600134171791,0.0,-431.3508313301936,4453.330443256898,0.0,-286.9366810506508,2616.9414131765097,0.0,0.0,0.0 
 02/13  16:00:00,0.0,-2033.8753895770594,3542.209769981712,0.0,-373.4300248547067,4258.125168294379,0.0,-291.401581443788,2608.8058161915087,0.0,-473.30526649042198,4368.632573948929,0.0,-321.17841058717269,2548.755672421426,0.0,0.0,0.0 
 02/13  17:00:00,0.0,-2387.254921332871,5726.073098265589,0.0,-350.5810260374316,6237.965122077076,0.0,-284.06285309456509,3765.1867314108317,0.0,-463.7434897590774,6310.442742177888,0.0,-328.05815551261005,3678.7366344831185,0.0,0.0,0.0 
 02/13  18:00:00,0.0,-752.8642091700567,8136.364178024839,2378.632950629546,2378.632950629546,10280.436167676135,189.5320695761026,189.5320695761026,4876.970323012971,326.905750428364,326.905750428364,8161.799694775395,140.02151432352367,140.02151432352367,4780.863087118945,0.0,0.0,0.0 
